1358254800,38.8551637,-76.98008010,0,0,0,1,0,0,0,0,
1358255400,38.908397,-76.9861170,0,0,0,0,1,0,0,0,
1358256240,38.8592738202804,-76.97223695489010,0,0,0,1,0,0,0,0,
1358259000,38.9251475034432,-77.00809494457560,1,0,0,0,0,0,0,0,
1358261220,38.865375,-76.9581370,1,0,0,0,0,0,0,0,
1358261880,38.87191735,-76.97431346396320,0,1,0,0,0,0,0,0,
1358264340,38.918231,-76.9996251,0,0,0,0,0,0,0,0,
1358258340,38.8302778,-76.998290850,0,0,0,1,0,0,0,0,
1358263200,38.8947964,-77.02193280,0,0,0,0,1,0,0,0,
1358259660,38.916986,-77.04281790,0,0,0,1,0,0,0,0,
1358268420,38.8698929,-76.96019560,1,0,0,0,0,0,0,0,
1358269200,38.874515,-77.0105420,1,0,0,0,0,0,0,0,
1358269200,38.9321701,-77.08651909390331,0,0,0,0,0,0,0,0,
1358270760,38.9095121,-77.03478210,1,0,0,0,0,0,0,0,
1358270460,38.899934,-77.0200150,1,0,0,0,0,0,0,0,
1358231400,38.904291,-77.0220191,0,0,0,0,0,0,0,0,
1358233200,38.9373122,-77.03294160,0,1,0,0,0,0,0,0,
1358230440,38.847433,-76.9790310,1,0,0,0,0,0,0,0,
1358232000,38.8969623,-77.00799261,0,0,0,0,0,0,0,0,
1358231580,38.8855042,-76.98812540087490,0,0,1,0,0,0,0,0,
1358272260,38.9043269,-76.97445969890780,0,1,0,0,0,0,0,0,
1358232120,38.908493,-77.0282440,1,0,0,0,0,0,0,0,
1358235060,38.881143,-76.9901410,0,0,1,0,0,0,0,0,
1358234160,38.9072501,-77.02396890,1,0,0,0,0,0,0,0,
1358233380,38.93559685,-76.99346001760490,0,0,0,1,0,0,0,0,
1358234220,38.9034158702893,-76.97286541184410,1,0,0,0,0,0,0,0,
1358236440,38.9041199,-77.02702591,0,0,0,0,0,0,0,0,
1358235000,38.8898536,-76.95308950,0,0,1,0,0,0,0,0,
1358251200,38.92751465,-76.97817802507990,1,0,0,0,0,0,0,0,
1358233020,38.9361729,-76.98987591,0,0,0,0,0,0,0,0,
1358240400,38.855636,-76.9948580,0,0,0,1,0,0,0,0,
1358242200,38.885232,-76.9882090,0,0,1,0,0,0,0,0,
1358233860,38.922448,-76.9740150,1,0,0,0,0,0,0,0,
1358239140,38.8959841,-77.02297210,0,0,0,1,0,0,0,0,
1358242020,38.927837,-77.0274060,0,1,0,0,0,0,0,0,
1358237340,38.843886,-76.99230,0,1,0,0,0,0,0,0,
1358243040,38.9444336,-77.06432431,0,0,0,0,0,0,0,0,
1358244240,38.915667,-76.9938790,0,1,0,0,0,0,0,0,
1358244000,38.933032,-77.0277170,1,0,0,0,0,0,0,0,
1358247900,38.9190079,-77.03250161,0,0,0,0,0,0,0,0,
1358249100,38.892094,-76.9913771,0,0,0,0,0,0,0,0,
1358247840,38.873518,-76.9703410,1,0,0,0,0,0,0,0,
1358248320,38.9050253,-77.07015821,0,0,0,0,0,0,0,0,
1358248560,38.894969,-76.99170598845460,0,0,1,0,0,0,0,0,
1358247960,38.898233,-77.0282361,0,0,0,0,0,0,0,0,
1358247600,38.8998443,-77.01363750,0,0,1,0,0,0,0,0,
1358250960,38.944119,-77.0328320,1,0,0,0,0,0,0,0,
1358253900,38.892149,-76.9883151,0,0,0,0,0,0,0,0,
1358252040,38.909568,-77.0321120,0,1,0,0,0,0,0,0,
1358251620,38.911785,-77.0321060,0,1,0,0,0,0,0,0,
1358255400,38.937521,-77.0298630,0,1,0,0,0,0,0,0,
1358251500,38.9025635,-77.05292350,1,0,0,0,0,0,0,0,
1358253960,38.82945455,-77.00226100280451,0,0,0,0,0,0,0,0,
1358256240,38.905022,-77.05958541,0,0,0,0,0,0,0,0,
1358256060,38.902648,-77.0395481,0,0,0,0,0,0,0,0,
1358255100,38.9025948,-76.99495890,0,1,0,0,0,0,0,0,
1358255100,38.9464218,-76.99470090562980,0,1,0,0,0,0,0,0,
1358262360,38.9156178,-77.01866670,0,1,0,0,0,0,0,0,
1358261820,38.9181126,-77.02467950,0,1,0,0,0,0,0,0,
1358263020,38.94612,-77.0237040,0,1,0,0,0,0,0,0,
1358262000,38.9495769,-77.02562800940890,0,0,1,0,0,0,0,0,
1358261220,38.8995212,-77.0191060,0,0,0,0,1,0,0,0,
1358356560,38.856497,-76.97488350,0,0,0,0,1,0,0,0,
1358358240,38.844586,-77.0018620,0,0,1,0,0,0,0,0,
1358263260,38.93759355,-77.0722009962440,1,0,0,0,0,0,0,0,
1358328540,38.9509535,-77.02997299213730,0,0,1,0,0,0,0,0,
1358341020,38.89430715,-76.9880763176960,1,0,0,0,0,0,0,0,
1358339640,38.888784,-76.95607290,1,0,0,0,0,0,0,0,
1358341980,38.9574,-77.02980,1,0,0,0,0,0,0,0,
1358342940,38.832222,-76.9873310,1,0,0,0,0,0,0,0,
1358341260,38.9155717,-77.03260330,1,0,0,0,0,0,0,0,
1358341560,38.898452,-77.0515360,1,0,0,0,0,0,0,0,
1358346420,38.9381198,-77.02457870,1,0,0,0,0,0,0,0,
1358346180,38.901949,-76.94555890,0,0,0,1,0,0,0,0,
1358352000,38.834859,-76.9839480,0,0,0,0,1,0,0,0,
1358350140,38.8744616,-77.0177981,0,0,0,0,0,0,0,0,
1358348400,38.882923,-76.9881511,0,0,0,0,0,0,0,0,
1358348400,38.9025305,-77.02599321,0,0,0,0,0,0,0,0,
1358351040,38.9069957,-77.03600510,1,0,0,0,0,0,0,0,
1358351640,38.864521,-76.99911190,0,0,0,1,0,0,0,0,
1358354460,38.9391131,-77.03644310,1,0,0,0,0,0,0,0,
1358352000,38.862736,-76.9920590,0,1,0,0,0,0,0,0,
1358353380,38.8859248,-77.02110871,0,0,0,0,0,0,0,0,
1358357580,38.896249,-77.00184350,1,0,0,0,0,0,0,0,
1358357880,38.93259665,-76.99234977252151,0,0,0,0,0,0,0,0,
1358355600,38.892081,-76.9600611,0,0,0,0,0,0,0,0,
1358355780,38.881269,-76.99618090,0,0,0,1,0,0,0,0,
1358316000,38.855247,-76.9820851,0,0,0,0,0,0,0,0,
1358317200,38.9147906,-77.0462931,0,0,0,0,0,0,0,0,
1358358420,38.903656,-77.0366961,0,0,0,0,0,0,0,0,
1358316000,38.898229,-76.95065891,0,0,0,0,0,0,0,0,
1358316000,38.878459,-76.9629581,0,0,0,0,0,0,0,0,
1358316660,38.860465,-77.0015131,0,0,0,0,0,0,0,0,
1358316960,38.9374101,-77.02545664767561,0,0,0,0,0,0,0,0,
1358319600,38.89861215,-76.9423622248010,0,1,0,0,0,0,0,0,
1358320500,38.942963,-77.0218281,0,0,0,0,0,0,0,0,
1358323200,38.8986346,-77.03992531,0,0,0,0,0,0,0,0,
1358320260,38.881313,-77.0123570,0,0,1,0,0,0,0,0,
1358326800,38.882596,-76.9936550,1,0,0,0,0,0,0,0,
1358343000,38.9010679387755,-76.98292363265311,0,0,0,0,0,0,0,0,
1358324100,38.9092901,-76.9774140,0,0,1,0,0,0,0,0,
1358333100,38.90746895,-77.03002071139740,1,0,0,0,0,0,0,0,
1358335800,38.882924,-76.9900891,0,0,0,0,0,0,0,0,
1358332860,38.9248106,-77.02287330,1,0,0,0,0,0,0,0,
1358071320,38.908695,-77.0220181,0,0,0,0,0,0,0,0,
1358333760,38.899936,-77.022021,0,0,0,0,0,0,0,0,
1358333220,38.887616,-76.95298290,0,0,1,0,0,0,0,0,
1358334180,38.924503,-76.97899690,1,0,0,0,0,0,0,0,
1358337600,38.862123,-76.97136360,1,0,0,0,0,0,0,0,
1358332080,38.8727593,-77.0142976371280,0,1,0,0,0,0,0,0,
1358336820,38.89528,-76.9491830,1,0,0,0,0,0,0,0,
1358335800,38.883978,-76.9854151,0,0,0,0,0,0,0,0,
1358338500,38.883978,-76.9854151,0,0,0,0,0,0,0,0,
1358337600,38.898229,-76.95065891,0,0,0,0,0,0,0,0,
1358339100,38.8994059,-76.97099981,0,0,0,0,0,0,0,0,
1358342100,38.9325544,-77.03684740,1,0,0,0,0,0,0,0,
1358344260,38.897215,-77.0096930,0,1,0,0,0,0,0,0,
1358340060,38.839467,-76.9964430,0,0,0,1,0,0,0,0,
1358346300,38.864828,-77.00173090,0,0,1,0,0,0,0,0,
1358347680,38.928513,-77.0566280,1,0,0,0,0,0,0,0,
1358442960,38.84130525,-76.99177714481490,0,0,1,0,0,0,0,0,
1358442600,38.8877926,-76.9557762250,0,0,1,0,0,0,0,0,
1358404200,38.912729,-77.0122630,0,0,1,0,0,0,0,0,
1358404080,38.840513,-76.98988990,0,0,1,0,0,0,0,0,
1358406900,38.9156178,-77.01866670,1,0,0,0,0,0,0,0,
1358353680,38.922605,-76.9925290,0,0,0,0,0,1,0,0,
1358424000,38.936769,-77.0776571,0,0,0,0,0,0,0,0,
1358425140,38.923279,-77.0391080,1,0,0,0,0,0,0,0,
1358427960,38.908649,-77.0093450,0,0,1,0,0,0,0,0,
1358428200,38.8672716,-76.98681851,0,0,0,0,0,0,0,0,
1358430180,38.901949,-76.94555891,0,0,0,0,0,0,0,0,
1358436600,38.881352,-76.9960240,1,0,0,0,0,0,0,0,
1358432940,38.9117955,-77.03194920,1,0,0,0,0,0,0,0,
1358435160,38.881269,-76.99618090,0,0,0,0,1,0,0,0,
1358436300,38.8910998,-76.99820047692310,0,0,1,0,0,0,0,0,
1358433600,38.8976051,-76.9912974259150,1,0,0,0,0,0,0,0,
1358436600,38.90039265,-76.98806167863371,0,0,0,0,0,0,0,0,
1358434800,38.931696,-77.0283631,0,0,0,0,0,0,0,0,
1358438400,38.897144,-76.99277660,1,0,0,0,0,0,0,0,
1358439000,38.9381198,-77.02457871,0,0,0,0,0,0,0,0,
1358436240,38.870827,-76.9788520,1,0,0,0,0,0,0,0,
1358440440,38.862603,-76.9888070,1,0,0,0,0,0,0,0,
1358442060,38.94214,-77.03002081,0,0,0,0,0,0,0,0,
1358441520,38.879882,-76.98328351729511,0,0,0,0,0,0,0,0,
1358403060,38.927448,-77.032670,0,1,0,0,0,0,0,0,
1358440860,38.9168527,-77.02616981,0,0,0,0,0,0,0,0,
1358444640,38.9134489,-77.04314367717390,1,0,0,0,0,0,0,0,
1358443980,38.927657,-77.0326320,0,1,0,0,0,0,0,0,
1358444460,38.9418187,-77.02204730,0,0,0,1,0,0,0,0,
1358405700,38.9010679387755,-76.98292363265311,0,0,0,0,0,0,0,0,
1358405460,38.9050253,-77.07015821,0,0,0,0,0,0,0,0,
1358407080,38.89347255,-76.98246693922761,0,0,0,0,0,0,0,0,
1358412420,38.9233414693878,-76.98979942857140,1,0,0,0,0,0,0,0,
1358406240,38.8881192,-76.9510940,0,0,1,0,0,0,0,0,
1358408400,38.8949662,-76.97604288406330,0,0,1,0,0,0,0,0,
1358415000,38.8812842,-77.01755880,1,0,0,0,0,0,0,0,
1358415900,38.90039265,-76.98806167863371,0,0,0,0,0,0,0,0,
1358416800,38.90006785,-77.04948645400171,0,0,0,0,0,0,0,0,
1358414640,38.9275011808093,-76.99671264693240,0,0,1,0,0,0,0,0,
1358407380,38.9020951,-76.94429170,0,0,0,0,1,0,0,0,
1358419140,38.92625075,-77.05663529425771,0,0,0,0,0,0,0,0,
1358417700,38.911039,-77.0190811,0,0,0,0,0,0,0,0,
1358417580,38.835201,-77.0027670,0,1,0,0,0,0,0,0,
1358422800,38.8551637,-76.98008010,0,0,1,0,0,0,0,0,
1358423640,38.9201364,-76.98240425035581,0,0,0,0,0,0,0,0,
1358419800,38.8682392,-76.97900840,0,0,1,0,0,0,0,0,
1358423640,38.897456,-76.9962751,0,0,0,0,0,0,0,0,
1358424000,38.831765,-76.99165890,0,1,0,0,0,0,0,0,
1358426220,38.911942,-77.0090541,0,0,0,0,0,0,0,0,
1358426820,38.901327,-77.00203590,1,0,0,0,0,0,0,0,
1358423760,38.898233,-77.0282361,0,0,0,0,0,0,0,0,
1358424240,38.91098545,-77.02989013562090,0,1,0,0,0,0,0,0,
1358426700,38.937963,-76.9936160,1,0,0,0,0,0,0,0,
1358425560,38.902519,-77.01617590,0,1,0,0,0,0,0,0,
1358423820,38.916469578491,-77.07054746301471,0,0,0,0,0,0,0,0,
1358428200,38.8276386,-77.00903890,0,0,0,0,1,0,0,0,
1358428800,38.92776,-77.0298120,1,0,0,0,0,0,0,0,
1358427900,38.9037543,-77.05407340,0,1,0,0,0,0,0,0,
1358427120,38.897457,-76.9884110,0,1,0,0,0,0,0,0,
1358429400,38.9044813,-76.97880445369390,0,0,1,0,0,0,0,0,
1358431200,38.8825678,-76.98993769841921,0,0,0,0,0,0,0,0,
1358430720,38.879162,-77.0197881,0,0,0,0,0,0,0,0,
1358433000,38.851643,-76.97521790,0,0,1,0,0,0,0,0,
1358432040,38.865608,-76.9832620,0,0,0,0,1,0,0,0,
1358433480,38.9382,-77.03350,0,0,0,1,0,0,0,0,
1358438400,38.8717662,-77.013460,0,0,0,1,0,0,0,0,
1358433120,38.926541,-77.023020,0,0,0,0,1,0,0,0,
1358436840,38.8986274,-77.02218850,0,1,0,0,0,0,0,0,
1358436960,38.9246569,-76.99268244994550,0,1,0,0,0,0,0,0,
1359738000,38.903198,-76.9761240,0,0,0,0,0,0,1,0,
1358529720,38.841643,-76.98823953904760,0,0,1,0,0,0,0,0,
1358489400,38.9252724,-76.98303130,0,0,1,0,0,0,0,0,
1358495340,38.9347173571429,-77.0328380,0,0,0,0,1,0,0,0,
1358505960,38.886043,-76.99686690,1,0,0,0,0,0,0,0,
1358505480,38.94842795,-77.0064693573340,1,0,0,0,0,0,0,0,
1358512200,38.888712,-76.9871750,1,0,0,0,0,0,0,0,
1358512200,38.880364,-76.98364890,1,0,0,0,0,0,0,0,
1358517600,38.892091,-76.9834860,0,0,0,1,0,0,0,0,
1358514720,38.9444176,-77.05004620,1,0,0,0,0,0,0,0,
1358516520,38.919577,-77.0418621,0,0,0,0,0,0,0,0,
1358518260,38.906028,-77.00626531,0,0,0,0,0,0,0,0,
1358515260,38.924885,-77.0321490,0,0,1,0,0,0,0,0,
1358515620,38.934544,-77.0415090,1,0,0,0,0,0,0,0,
1358518440,38.90443055,-77.04861474907811,0,0,0,0,0,0,0,0,
1358518620,38.934086,-77.0414460,1,0,0,0,0,0,0,0,
1358508060,38.8993403,-77.02648771,0,0,0,0,0,0,0,0,
1358522580,38.9022302,-77.04208751,0,0,0,0,0,0,0,0,
1358524800,38.9410635,-77.00278260546640,1,0,0,0,0,0,0,0,
1358523720,38.9280256,-76.97898216349290,1,0,0,0,0,0,0,0,
1358527320,38.9391131,-77.03644310,1,0,0,0,0,0,0,0,
1358527500,38.905565,-77.0153990,1,0,0,0,0,0,0,0,
1358527980,38.892664,-77.01217140,1,0,0,0,0,0,0,0,
1358526360,38.9388746,-77.02517272303160,1,0,0,0,0,0,0,0,
1358528100,38.86236375,-76.98558069525820,0,0,1,0,0,0,0,0,
1358492400,38.92244985,-76.99367101849611,0,0,0,0,0,0,0,0,
1358530680,38.917387,-76.99360,0,0,1,0,0,0,0,0,
1358608800,38.9183042,-77.02738860,1,0,0,0,0,0,0,0,
1358492400,38.903863,-77.0366431,0,0,0,0,0,0,0,0,
1358493300,38.905394,-77.0489131,0,0,0,0,0,0,0,0,
1358491380,38.8572122,-76.96972161,0,0,0,0,0,0,0,0,
1358492160,38.933773,-77.0310270,0,1,0,0,0,0,0,0,
1358496900,38.882808,-76.9982910,0,0,1,0,0,0,0,0,
1358530860,38.86778445,-76.9737979528640,0,0,1,0,0,0,0,0,
1358496300,38.9237350634582,-77.04124104213631,0,0,0,0,0,0,0,0,
1358498280,38.88797895,-77.07583584778590,1,0,0,0,0,0,0,0,
1358500500,38.899969,-77.0168021,0,0,0,0,0,0,0,0,
1358501400,38.903117,-77.0497161,0,0,0,0,0,0,0,0,
1358503380,38.91803,-77.0282421,0,0,0,0,0,0,0,0,
1358502600,38.906973,-77.06329711,0,0,0,0,0,0,0,0,
1358502960,38.9563655,-77.08386211,0,0,0,0,0,0,0,0,
1358505000,38.86931,-76.982007650,0,0,0,1,0,0,0,0,
1358506200,38.9157084,-77.02632271,0,0,0,0,0,0,0,0,
1358514000,38.900114,-76.9853460,0,1,0,0,0,0,0,0,
1358510700,38.9313238,-77.0106980,0,1,0,0,0,0,0,0,
1358508000,38.878486,-77.0018840,0,0,0,1,0,0,0,0,
1358507820,38.879162,-77.0197880,0,1,0,0,0,0,0,0,
1358506320,38.9594167,-77.08561721,0,0,0,0,0,0,0,0,
1358508540,38.898441,-77.0320591,0,0,0,0,0,0,0,0,
1358509560,38.892802,-76.947351,0,0,0,0,0,0,0,0,
1358512620,38.919878,-77.0253080,0,0,0,1,0,0,0,0,
1358514000,38.9594167,-77.08561721,0,0,0,0,0,0,0,0,
1358514000,38.9038076,-76.99495950,0,1,0,0,0,0,0,0,
1358512680,38.898126139224,-76.97155163613420,0,1,0,0,0,0,0,0,
1358517600,38.899363,-76.9854150,1,0,0,0,0,0,0,0,
1358513880,38.869352,-76.9688660,1,0,0,0,0,0,0,0,
1358514600,38.92144305,-77.00228702040630,0,1,0,0,0,0,0,0,
1358514060,38.883318,-77.0018790,0,0,1,0,0,0,0,0,
1358515740,38.900327,-76.9996130,0,1,0,0,0,0,0,0,
1358518200,38.898233,-77.0282361,0,0,0,0,0,0,0,0,
1358517600,38.8842813,-76.98346610,1,0,0,0,0,0,0,0,
1358518500,38.94855825,-77.0229406593750,0,1,0,0,0,0,0,0,
1358521200,38.8969623,-77.00799260,0,1,0,0,0,0,0,0,
1358521320,38.901294,-76.9807881,0,0,0,0,0,0,0,0,
1358521920,38.9026243,-77.01892760,1,0,0,0,0,0,0,0,
1358518380,38.888263,-76.98644290,0,0,0,1,0,0,0,0,
1358518980,38.9002011,-76.98180820,0,0,0,0,1,0,0,0,
1358517960,38.9191576,-77.07102765453210,0,0,1,0,0,0,0,0,
1358526300,38.9109846,-77.03876190581661,0,0,0,0,0,0,0,0,
1358521320,38.9383629,-77.06046174761630,0,1,0,0,0,0,0,0,
1358525580,38.934667,-77.02237990,0,1,0,0,0,0,0,0,
1358524440,38.9313238,-77.0106980,0,0,0,0,1,0,0,0,
1358527560,38.878483,-76.9881550,0,1,0,0,0,0,0,0,
1358527620,38.83019785,-76.99298603492890,0,0,1,0,0,0,0,0,
1358618160,38.902637,-77.0021431,0,0,0,0,0,0,0,0,
1358578800,38.9168296,-77.02422171,0,0,0,0,0,0,0,0,
1358580120,38.884208,-77.00694690,0,1,0,0,0,0,0,0,
1358581500,38.914751,-77.0347010,0,1,0,0,0,0,0,0,
1358581500,38.882137,-76.9806520,0,1,0,0,0,0,0,0,
1358582760,38.902519,-77.01617590,1,0,0,0,0,0,0,0,
1358584980,38.9304186,-76.97395149254540,1,0,0,0,0,0,0,0,
1358581380,38.915492,-77.0418160,0,1,0,0,0,0,0,0,
1358583180,38.90489755,-77.00917310,0,1,0,0,0,0,0,0,
1358614800,38.92527235,-77.02292004689250,0,0,0,0,0,0,1,0,
1358584500,38.917444,-77.03240350,0,0,0,0,1,0,0,0,
1358580660,38.914751,-77.0347010,0,1,0,0,0,0,0,0,
1358587200,38.897456,-76.9866140,0,1,0,0,0,0,0,0,
1358590800,38.9127589,-77.04558681,0,0,0,0,0,0,0,0,
1358589600,38.919183,-77.03061790,1,0,0,0,0,0,0,0,
1358593080,38.9167985,-77.03707180,0,0,0,1,0,0,0,0,
1358593200,38.934184,-77.05186190,0,0,0,0,0,1,0,0,
1358601660,38.883738,-76.99497190,1,0,0,0,0,0,0,0,
1358606760,38.9243276,-77.04050641,0,0,0,0,0,0,0,0,
1358606040,38.92255675,-77.00221188171180,0,0,0,1,0,0,0,0,
1358608500,38.88114,-76.9821131,0,0,0,0,0,0,0,0,
1358610060,38.895539,-76.9982880,1,0,0,0,0,0,0,0,
1358608680,38.9127463,-77.01774950,1,0,0,0,0,0,0,0,
1358609400,38.8361658,-76.99082396031720,1,0,0,0,0,0,0,0,
1358607120,38.9233142,-76.98434139289770,1,0,0,0,0,0,0,0,
1358608500,38.921279,-76.99636790,1,0,0,0,0,0,0,0,
1358611380,38.91543325,-77.02996459136780,1,0,0,0,0,0,0,0,
1358057700,38.9268503,-77.02733327530331,0,0,0,0,0,0,0,0,
1358613240,38.91502105,-77.03242124045881,0,0,0,0,0,0,0,0,
1358617800,38.923902,-76.97216490,1,0,0,0,0,0,0,0,
1358605920,38.9173421640827,-76.97956521900390,0,0,1,0,0,0,0,0,
1358613960,38.9050253,-77.07015821,0,0,0,0,0,0,0,0,
1358614500,38.906973,-77.06329711,0,0,0,0,0,0,0,0,
1358616600,38.87048,-76.97364790,1,0,0,0,0,0,0,0,
1358576160,38.926046,-77.0229490,0,0,0,1,0,0,0,0,
1358577240,38.860465,-77.0015130,0,0,0,1,0,0,0,0,
1358577060,38.90039265,-76.98806167863370,1,0,0,0,0,0,0,0,
1358576400,38.916915,-77.0321091,0,0,0,0,0,0,0,0,
1358579280,38.922764,-77.0428211,0,0,0,0,0,0,0,0,
1358579640,38.874323,-76.9720831,0,0,0,0,0,0,0,0,
1358581500,38.9050253,-77.07015821,0,0,0,0,0,0,0,0,
1358577720,38.883738,-76.99497190,0,0,0,0,1,0,0,0,
1358583780,38.883738,-76.99497190,0,1,0,0,0,0,0,0,
1358587800,38.892131,-76.9865760,1,0,0,0,0,0,0,0,
1358584860,38.89939685,-77.03051212530141,0,0,0,0,0,0,0,0,
1358586060,38.92244985,-76.99367101849611,0,0,0,0,0,0,0,0,
1358584080,38.94206845,-77.0415448417010,0,0,1,0,0,0,0,0,
1358585220,38.918488,-77.0178391,0,0,0,0,0,0,0,0,
1358586000,38.9085014,-77.03227561,0,0,0,0,0,0,0,0,
1358586180,38.9054274,-76.9753477078390,0,0,1,0,0,0,0,0,
1358592300,38.927657,-77.0326320,0,0,0,0,1,0,0,0,
1358588700,38.905375,-77.0421921,0,0,0,0,0,0,0,0,
1358589600,38.9594167,-77.08561721,0,0,0,0,0,0,0,0,
1358596800,38.857014,-76.9699640,0,0,0,0,1,0,0,0,
1358586360,38.90039265,-76.98806167863371,0,0,0,0,0,0,0,0,
1358601480,38.87979715,-76.99470782460540,1,0,0,0,0,0,0,0,
1358596800,38.8293731,-76.99429304488580,0,0,0,0,1,0,0,0,
1358600400,38.905742,-77.0412861,0,0,0,0,0,0,0,0,
1358599500,38.8418601,-77.00115670,0,0,1,0,0,0,0,0,
1358601000,38.8856741,-76.99770610,1,0,0,0,0,0,0,0,
1358600520,38.8682392,-76.97900840,0,0,0,0,0,1,0,0,
1358600400,38.9174248,-76.97997160,0,0,0,1,0,0,0,0,
1358604000,38.8729572,-77.01405260,0,1,0,0,0,0,0,0,
1358603160,38.949006,-77.03527491,0,0,0,0,0,0,0,0,
1358603820,38.902644,-77.0190341,0,0,0,0,0,0,0,0,
1358603580,38.916747,-77.0188130,0,0,0,1,0,0,0,0,
1358604720,38.8998443,-77.01363750,0,1,0,0,0,0,0,0,
1358608200,38.934486,-77.0273570,0,1,0,0,0,0,0,0,
1358604660,38.887616,-76.95298290,0,1,0,0,0,0,0,0,
1358607240,38.9175737,-77.02214971,0,0,0,0,0,0,0,0,
1358609400,38.915694,-77.0240730,1,0,0,0,0,0,0,0,
1358606220,38.887469,-76.9948590,0,1,0,0,0,0,0,0,
1358610600,38.923439,-76.97269690,0,1,0,0,0,0,0,0,
1358611020,38.859288,-76.99206790,0,0,0,1,0,0,0,0,
1358701680,38.9025635,-77.05292351,0,0,0,0,0,0,0,0,
1358702040,38.883738,-76.99497190,0,0,0,0,1,0,0,0,
1358661900,38.843576,-76.9941010,0,1,0,0,0,0,0,0,
1358664600,38.935388,-76.99121590,1,0,0,0,0,0,0,0,
1358663100,38.93277715,-77.02423569282260,0,1,0,0,0,0,0,0,
1358666340,38.935388,-76.99121590,1,0,0,0,0,0,0,0,
1358665200,38.9018262,-77.03363430,0,1,0,0,0,0,0,0,
1358667900,38.924503,-76.97899690,1,0,0,0,0,0,0,0,
1358667000,38.903854,-77.0021480,1,0,0,0,0,0,0,0,
1358671500,38.9324328,-77.03017080691770,1,0,0,0,0,0,0,0,
1358668800,38.831055,-76.9927130,0,0,0,0,1,0,0,0,
1358670300,38.912528,-77.0347090,0,1,0,0,0,0,0,0,
1358671380,38.9266758,-76.9762050,1,0,0,0,0,0,0,0,
1358669700,38.9069313333333,-77.00996150,0,1,0,0,0,0,0,0,
1358672220,38.92495055,-77.04111592213090,0,1,0,0,0,0,0,0,
1358674440,38.9085014,-77.03227561,0,0,0,0,0,0,0,0,
1358675520,38.914826,-77.01174690,1,0,0,0,0,0,0,0,
1358673420,38.937686,-77.0190970,0,1,0,0,0,0,0,0,
1358677320,38.9266758,-76.9762050,1,0,0,0,0,0,0,0,
1358677860,38.9076104,-77.04264661,0,0,0,0,0,0,0,0,
1358679240,38.8935446,-76.97800170,1,0,0,0,0,0,0,0,
1358687700,38.9089736,-77.02950680,0,0,0,1,0,0,0,0,
1358681640,38.90110285,-76.98536374737790,0,1,0,0,0,0,0,0,
1358686800,38.9078128,-76.98846928892250,0,1,0,0,0,0,0,0,
1358690400,38.93062485,-77.01853123623890,1,0,0,0,0,0,0,0,
1358693340,38.9080067,-77.04255450,1,0,0,0,0,0,0,0,
1358694600,38.9037315,-77.00437090,1,0,0,0,0,0,0,0,
1358694840,38.906850375,-76.9792196251,0,0,0,0,0,0,0,0,
1358696220,38.886043,-76.99686690,0,0,0,1,0,0,0,0,
1358692440,38.8363094,-76.98195630,0,0,0,0,1,0,0,0,
1358697600,38.8803229,-76.98468150,0,1,0,0,0,0,0,0,
1358698380,38.874476,-76.9728870,1,0,0,0,0,0,0,0,
1358700780,38.917312,-76.9935381,0,0,0,0,0,0,0,0,
1358700180,38.904399,-76.99844290,0,1,0,0,0,0,0,0,
1358698860,38.89679695,-76.99798370068650,1,0,0,0,0,0,0,0,
1358700360,38.876777,-77.00130906289611,0,0,0,0,0,0,0,0,
1358700240,38.902466,-76.9865960,0,1,0,0,0,0,0,0,
1358702100,38.89775345,-76.99001533322580,1,0,0,0,0,0,0,0,
1358700600,38.88616275,-76.9934946250,0,1,0,0,0,0,0,0,
1358661960,38.8947972,-77.02399120,0,0,0,1,0,0,0,0,
1358661600,38.93469055,-77.02870399928731,0,0,0,0,0,0,0,0,
1358661720,38.9143858,-77.0298522250,1,0,0,0,0,0,0,0,
1358704500,38.8680052,-76.97993916680970,0,0,0,1,0,0,0,0,
1358662140,38.90039265,-76.98806167863371,0,0,0,0,0,0,0,0,
1358662080,38.902437,-77.0163351,0,0,0,0,0,0,0,0,
1358704740,38.91138,-76.9849890,0,0,0,1,0,0,0,0,
1358578140,38.92969615,-76.99219045487811,0,0,0,0,0,0,0,0,
1358666040,38.9029331060606,-76.98134900505050,0,0,0,1,0,0,0,0,
1358664900,38.9089471,-77.06399721,0,0,0,0,0,0,0,0,
1358663280,38.9112957,-76.98688560,0,0,0,0,1,0,0,0,
1358665800,38.9050143,-77.06302341,0,0,0,0,0,0,0,0,
1358674680,38.8877926,-76.9557762250,1,0,0,0,0,0,0,0,
1358668020,38.8847176,-76.95699950,0,1,0,0,0,0,0,0,
1358670000,38.8374758,-76.99350750,0,0,0,1,0,0,0,0,
1358670120,38.9040822,-77.06298151,0,0,0,0,0,0,0,0,
1358670120,38.9375500219051,-77.02373520265350,1,0,0,0,0,0,0,0,
1358672520,38.8971375,-77.02434791,0,0,0,0,0,0,0,0,
1358670720,38.88302865,-76.98055602488650,0,0,0,1,0,0,0,0,
1358672640,38.9168439,-77.0272651,0,0,0,0,0,0,0,0,
1358672280,38.920791,-77.04222771,0,0,0,0,0,0,0,0,
1358675820,38.8832141,-77.00839180,0,1,0,0,0,0,0,0,
1358675400,38.843295,-77.0019480,0,0,1,0,0,0,0,0,
